"HYBAS_ID","SR_exotic","Occ_exotic","sumSR","sumOcc","Occsqrtd","SR_rrfy","Occ_rrfy","NEXT_DOWN","SUB_AREA","Temperature","Elevation","Discharge","Ports","Locks","Ships_Avg","Ships_Max","Canal_Length","Canal_Binary"
2080705600,0,0,3,6,2.44948974278318,0,0,2080705850,1908.6,109.597402597403,1308.71428571429,2.23544155844156,0,0,0,0,0,"0"
2080705550,NA,NA,NA,NA,NA,NA,NA,2080705850,22.6,192,133.666666666667,8.06666666666667,0,0,0,0,0,"0"
2080704700,NA,NA,NA,NA,NA,NA,NA,2080705550,513,118.521739130435,1196.47826086957,3.03791304347826,0,0,0,0,0,"0"
2080704850,NA,NA,NA,NA,NA,NA,NA,2080705550,250.7,163.181818181818,593.090909090909,0.751909090909091,0,0,0,0,0,"0"
2080694590,NA,NA,NA,NA,NA,NA,NA,2080704700,165.6,89.5555555555556,1588,0.425444444444444,0,0,0,0,0,"0"
2080694460,NA,NA,NA,NA,NA,NA,NA,2080704700,307,81.1538461538462,1728.07692307692,2.09907692307692,0,0,0,0,0,"0"
2080694900,NA,NA,NA,NA,NA,NA,NA,2080705740,167.1,138.285714285714,893,19.2927142857143,0,0,0,0,0,"0"
2080694750,NA,NA,NA,NA,NA,NA,NA,2080705740,50.5,133.2,961.8,26.2892,0,0,0,0,0,"0"
2080690710,NA,NA,NA,NA,NA,NA,NA,2080694460,397.5,66.7894736842105,1944.89473684211,0.601578947368421,0,0,0,0,0,"0"
2080690700,NA,NA,NA,NA,NA,NA,NA,2080694460,142.3,80.3333333333333,1717,0.505,0,0,0,0,0,"0"
2080693340,0,0,1,1,1,0,0,2080694750,180.8,117.888888888889,1168.33333333333,23.3518888888889,0,0,0,0,0,"0"
2080693210,NA,NA,NA,NA,NA,NA,NA,2080694750,261.7,95.9230769230769,1460.30769230769,0.529461538461538,0,0,0,0,0,"0"
2080692320,0,0,2,2,1.4142135623731,0,0,2080694900,411.4,135.08,905.6,10.83556,0,0,0,0,0,"0"
2080692250,NA,NA,NA,NA,NA,NA,NA,2080694900,408,101.533333333333,1357.13333333333,0.7138,0,0,0,0,0,"0"
2080691290,NA,NA,NA,NA,NA,NA,NA,2080693340,1035.8,84.7368421052632,1592.19298245614,11.3401929824561,0,0,0,0,0,"0"
2080691280,NA,NA,NA,NA,NA,NA,NA,2080693340,378.5,66.0588235294118,1996.58823529412,0.657588235294118,0,0,0,0,0,"0"
2080690160,NA,NA,NA,NA,NA,NA,NA,2080692320,624.8,92.6666666666667,1439.37037037037,1.16755555555556,0,0,0,0,0,"0"
2080690040,NA,NA,NA,NA,NA,NA,NA,2080692320,1324.9,90.9846153846154,1453.75384615385,5.05946153846154,0,0,0,0,0,"0"
2080681120,NA,NA,NA,NA,NA,NA,NA,2080691290,831,79.0434782608696,1561.71739130435,11.0385652173913,0,0,0,0,0,"0"
2080681000,NA,NA,NA,NA,NA,NA,NA,2080691290,446.6,85.2083333333333,1458.16666666667,0.481541666666667,0,0,0,0,0,"0"
2080682900,0,0,1,1,1,0,0,2080690040,573,73.025641025641,1607.28205128205,1.86653846153846,0,0,0,0,0,"0"
2080683020,0,0,1,1,1,0,0,2080690040,223.6,80.4545454545455,1530.45454545455,0.565454545454545,0,0,0,0,0,"0"
2080679140,NA,NA,NA,NA,NA,NA,NA,2080681120,483.4,77.5714285714286,1492.19047619048,0.74052380952381,0,0,0,0,0,"0"
2080679090,NA,NA,NA,NA,NA,NA,NA,2080681120,729.9,66.0769230769231,1699.66666666667,7.09997435897436,0,0,0,0,0,"0"
2080679320,NA,NA,NA,NA,NA,NA,NA,2080682900,458.1,60.4,1804.85,1.0973,0,0,0,0,0,"0"
2080679360,NA,NA,NA,NA,NA,NA,NA,2080682900,211.5,66.875,1715.3125,0.6094375,0,0,0,0,0,"0"
2080674810,0,0,5,5,2.23606797749979,0,0,2080679090,685.1,67.6060606060606,1608.18181818182,6.2400303030303,0,0,0,0,0,"0"
2080674730,NA,NA,NA,NA,NA,NA,NA,2080679090,1086.3,67.5925925925926,1613.53703703704,0.810833333333333,0,0,0,0,0,"0"
2080670930,NA,NA,NA,NA,NA,NA,NA,2080674810,253.7,58.7058823529412,1781.58823529412,3.44047058823529,0,0,0,0,0,"0"
2080671020,NA,NA,NA,NA,NA,NA,NA,2080674810,200.7,54.1428571428571,1888.57142857143,0.531857142857143,0,0,0,0,0,"0"
2080669580,NA,NA,NA,NA,NA,NA,NA,2080670930,236.1,52.3636363636364,1933.81818181818,0.512,0,0,0,0,0,"0"
2080669530,NA,NA,NA,NA,NA,NA,NA,2080670930,735.5,63.025641025641,1676.15384615385,1.768,0,0,0,0,0,"0"
2080664810,NA,NA,NA,NA,NA,NA,NA,2080669530,233.2,61.6153846153846,1701.07692307692,1.03753846153846,0,0,0,0,0,"0"
2080664630,NA,NA,NA,NA,NA,NA,NA,2080669530,432.4,64.5217391304348,1643.34782608696,0.46904347826087,0,0,0,0,0,"0"
2080665120,NA,NA,NA,NA,NA,NA,NA,2080664810,149.5,53,1912.8,0.2826,0,0,0,0,0,"0"
2080664960,NA,NA,NA,NA,NA,NA,NA,2080664810,351,60.9333333333333,1720.33333333333,0.367066666666667,0,0,0,0,0,"0"
2080001460,NA,NA,NA,NA,NA,NA,NA,0,3.1,NA,NA,NA,0,0,0,0,0,"0"
2080001470,0,0,11,23,4.79583152331272,0,0,0,2014.4,131.259259259259,1013.01234567901,2.15664197530864,0,0,0,0,0,"0"
2080001480,0,0,3,4,2,0,0,0,829.9,162.818181818182,472.878787878788,0.537030303030303,0,0,0,0,0,"0"
2080001540,0,0,4,9,3,0,0,0,487,112.105263157895,1290.31578947368,0.901421052631579,0,0,0,0,0,"0"
2080001550,NA,NA,NA,NA,NA,NA,NA,0,970.6,134.296296296296,931.111111111111,0.280296296296296,0,0,0,0,0,"0"
2080001640,0,0,6,8,2.82842712474619,0,0,0,471.8,88.1052631578947,1695.73684210526,0.499631578947368,0,0,0,0,0,"0"
2080001650,NA,NA,NA,NA,NA,NA,NA,0,48.5,174,272,0.1095,0,0,0,0,0,"0"
2080001660,0,0,1,1,1,0,0,0,1296,99.864406779661,1505.96610169492,0.930135593220339,0,0,0,0,0,"0"
2080001670,0,0,2,3,1.73205080756888,0,0,0,591.5,136.64,940.6,0.32224,0,0,0,0,0,"0"
2080001720,0,0,7,10,3.16227766016838,0,0,0,1274.7,159.549295774648,587.183098591549,24.0853661971831,0,0,0,0,0,"0"
2080715730,0,0,2,2,1.4142135623731,0,0,2080001720,278.9,173.714285714286,325.071428571429,33.2932142857143,0,0,0,0,0,"0"
2080715740,NA,NA,NA,NA,NA,NA,NA,2080001720,845.4,128.297872340426,1073.91489361702,1.35497872340426,0,0,0,0,0,"0"
2080714270,NA,NA,NA,NA,NA,NA,NA,2080715730,166.9,175.545454545455,273.909090909091,18.6905454545455,0,0,0,0,0,"0"
2080714260,NA,NA,NA,NA,NA,NA,NA,2080715730,61.6,173,331.4,25.7834,0,0,0,0,0,"0"
2080714790,NA,NA,NA,NA,NA,NA,NA,2080714260,604.8,125.4375,1152.59375,7.68284375,0,0,0,0,0,"0"
2080714570,NA,NA,NA,NA,NA,NA,NA,2080714260,345,139.615384615385,884.615384615385,0.720769230769231,0,0,0,0,0,"0"
2080712630,NA,NA,NA,NA,NA,NA,NA,2080714270,675.6,109.911764705882,1325.41176470588,0.975235294117647,0,0,0,0,0,"0"
2080712480,0,0,5,5,2.23606797749979,0,0,2080714270,2199.5,122.095652173913,1093.51304347826,7.42945217391304,0,0,0,0,0,"0"
2080714190,NA,NA,NA,NA,NA,NA,NA,2080714790,348.7,91.2307692307692,1681.15384615385,1.00053846153846,0,0,0,0,0,"0"
2080714430,0,0,1,1,1,0,0,2080714790,444.3,124.238095238095,1157.71428571429,10.7336666666667,0,0,0,0,0,"0"
2080714250,NA,NA,NA,NA,NA,NA,NA,2080714430,254.2,106.6,1467.86666666667,6.86893333333333,0,0,0,0,0,"0"
2080714180,NA,NA,NA,NA,NA,NA,NA,2080714430,382.1,116.526315789474,1249.94736842105,1.02157894736842,0,0,0,0,0,"0"
2080714760,NA,NA,NA,NA,NA,NA,NA,2080714250,897.4,95.8032786885246,1639.40983606557,3.58585245901639,0,0,0,0,0,"0"
2080714630,NA,NA,NA,NA,NA,NA,NA,2080714250,233,93.4444444444444,1665.22222222222,1.02744444444444,0,0,0,0,0,"0"
2080706290,NA,NA,NA,NA,NA,NA,NA,2080712480,679.8,91.9487179487179,1647.35897435897,1.75364102564103,0,0,0,0,0,"0"
2080706230,0,0,3,3,1.73205080756888,0,0,2080712480,709.7,93,1605.19607843137,2.56352941176471,0,0,0,0,0,"0"
2080001730,0,0,2,2,1.4142135623731,0,0,0,553.9,176.133333333333,320.6,0.347133333333333,0,0,0,0,0,"0"
2080001760,0,0,2,3,1.73205080756888,0,0,0,551.1,152.379310344828,735.965517241379,0.87948275862069,0,0,0,0,0,"0"
2080001770,0,0,1,1,1,0,0,0,607.7,166.76,497.6,0.54284,0,0,0,0,0,"0"
2080001820,0,0,4,5,2.23606797749979,0,0,0,432.3,127.736842105263,1145.78947368421,1.43978947368421,0,0,0,0,0,"0"
2080001830,NA,NA,NA,NA,NA,NA,NA,0,68.7,172,402.333333333333,0.37,0,0,0,0,0,"0"
2080001840,0,0,12,29,5.3851648071345,0,0,0,483.6,150.478260869565,758.391304347826,2.30026086956522,0,0,0,0,0,"0"
2080001850,NA,NA,NA,NA,NA,NA,NA,0,558.5,151.870967741935,734.967741935484,0.963451612903226,0,0,0,0,0,"0"
2080001900,NA,NA,NA,NA,NA,NA,NA,0,463.1,148.111111111111,765.666666666667,1.30877777777778,0,0,0,0,0,"0"
2080001910,0,0,5,5,2.23606797749979,0,0,0,1078.4,152.807692307692,636.461538461538,0.88924358974359,0,0,0,0,0,"0"
2080001990,0,0,4,4,2,0,0,0,353.4,139.2,873.2,2.26466666666667,0,0,0,0,0,"0"
2080002000,0,0,1,1,1,0,0,0,57.7,177,185,0.309,0,0,0,0,0,"0"
2080002010,0,0,7,7,2.64575131106459,0,0,0,993.9,124.092105263158,1124.75,4.25619736842105,0,0,0,0,0,"0"
2080002020,0,0,3,3,1.73205080756888,0,0,0,39.9,181,118.5,0.2815,0,0,0,0,0,"0"
2080002030,0,0,7,8,2.82842712474619,0,0,0,598.3,150.955555555556,639.133333333333,2.12428888888889,0,0,0,0,0,"0"
2080002040,0,0,1,1,1,0,0,0,97.2,184,53.375,0.47825,0,0,0,0,0,"0"
2080002050,0,0,17,19,4.35889894354067,0,0,0,1768.4,135.447619047619,893.247619047619,2.41607619047619,0,0,0,0,0,"0"
2080002060,0,0,8,12,3.46410161513775,0,0,0,214.2,183.2,70.8,0.6925,0,0,0,0,0,"0"
2080002070,0,0,25,31,5.56776436283002,0,0,0,2637.3,132.325,907.00625,4.76333125,0,0,0,0,0,"0"
2080002080,0,0,11,17,4.12310562561766,0,0,0,363.8,183.235294117647,66.4705882352941,1.12629411764706,0,0,0,0,0,"0"
2080002110,0,0,1,2,1.4142135623731,0,0,0,1.5,NA,NA,NA,0,0,0,0,0,"0"
2080002120,0,0,1,1,1,0,0,0,1503.1,165.5,346.475609756098,9.42392682926829,0,0,0,0,0,"0"
2080699460,NA,NA,NA,NA,NA,NA,NA,2080002120,618.2,122.677419354839,1052.93548387097,1.21474193548387,0,0,0,0,0,"0"
2080699380,NA,NA,NA,NA,NA,NA,NA,2080002120,321.4,147.55,583,3.0977,0,0,0,0,0,"0"
2080696080,0,0,1,1,1,0,0,2080699380,522.6,118.12,1106.84,0.76788,0,0,0,0,0,"0"
2080696000,0,0,3,3,1.73205080756888,0,0,2080699380,1362.7,111.557142857143,1192.18571428571,1.46167142857143,0,0,0,0,0,"0"
2080685370,0,0,4,4,2,0,0,2080696000,1137.8,106.615384615385,1224.38461538462,0.5068,0,0,0,0,0,"0"
2080685260,NA,NA,NA,NA,NA,NA,NA,2080696000,263.5,113.882352941176,1108.05882352941,0.482882352941176,0,0,0,0,0,"0"
2080682670,NA,NA,NA,NA,NA,NA,NA,2080685260,486.5,108.130434782609,1277.69565217391,0.231521739130435,0,0,0,0,0,"0"
2080682570,NA,NA,NA,NA,NA,NA,NA,2080685260,567.3,113.064516129032,1096.29032258065,0.299612903225806,0,0,0,0,0,"0"
2080002130,0,0,7,7,2.64575131106459,0,0,0,412.1,179,158.391304347826,0.895739130434783,0,0,0,0,0,"0"
2080002170,NA,NA,NA,NA,NA,NA,NA,0,2.6,188,13.6666666666667,16.6296666666667,0,0,0,0,0,"0"
2080709290,0,0,6,6,2.44948974278318,0,0,2080002170,398.9,132.333333333333,1039.19047619048,1.31728571428571,0,0,0,0,0,"0"
2080709210,NA,NA,NA,NA,NA,NA,NA,2080002170,83,179.142857142857,155,7.66814285714286,0,0,0,0,0,"0"
2080707800,0,0,5,13,3.60555127546399,0,0,2080709210,323.5,152.944444444444,596.777777777778,3.98244444444444,0,0,0,0,0,"0"
2080707940,0,0,5,5,2.23606797749979,0,0,2080709210,213.2,147.545454545455,717.818181818182,1.13672727272727,0,0,0,0,0,"0"
2080705370,NA,NA,NA,NA,NA,NA,NA,2080707800,190.6,146.727272727273,679.181818181818,0.675272727272727,0,0,0,0,0,"0"
2080705300,0,0,2,5,2.23606797749979,0,0,2080707800,265.7,141.052631578947,779,3.72978947368421,0,0,0,0,0,"0"
2080701870,0,0,8,17,4.12310562561766,0,0,2080705300,1106.3,121.036363636364,1184.01818181818,0.829490909090909,0,0,0,0,0,"0"
2080701660,NA,NA,NA,NA,NA,NA,NA,2080705300,559,126.51724137931,1030.48275862069,0.527793103448276,0,0,0,0,0,"0"
2080002180,0,0,6,7,2.64575131106459,0,0,0,794.2,159.162162162162,567.351351351351,0.552918918918919,0,0,0,0,0,"0"
2080002210,NA,NA,NA,NA,NA,NA,NA,0,164.2,173.846153846154,265.769230769231,0.887846153846154,0,0,0,0,0,"0"
2080002220,NA,NA,NA,NA,NA,NA,NA,0,11.2,NA,NA,NA,0,0,0,0,0,"0"
2080002230,0,0,7,7,2.64575131106459,0,0,0,734.5,139.581395348837,918.209302325581,2.43618604651163,0,0,0,0,0,"0"
2080002240,NA,NA,NA,NA,NA,NA,NA,0,21.9,NA,NA,NA,0,0,0,0,0,"0"
2080002250,0,0,1,1,1,0,0,0,495.6,141.057142857143,893.114285714286,1.52617142857143,0,0,0,0,0,"0"
2080002260,NA,NA,NA,NA,NA,NA,NA,0,72.3,154,631,0.529,0,0,0,0,0,"0"
2080002270,0,0,2,2,1.4142135623731,0,0,0,1044,144.522388059701,809.820895522388,1.93689552238806,0,0,0,0,0,"0"
2080002280,0,0,5,6,2.44948974278318,0,0,0,468.5,154.833333333333,610.916666666667,0.22075,0,0,0,0,0,"0"
2080002290,0,0,5,5,2.23606797749979,0,0,0,2612.1,136.894409937888,892.354037267081,3.6237701863354,0,0,0,0,0,"0"
2080002300,0,0,21,25,5,0,0,0,1228.7,157.255319148936,473.872340425532,0.705702127659575,0,0,0,0,0,"0"
2080002370,NA,NA,NA,NA,NA,NA,NA,0,658.2,149.121212121212,642.636363636364,14.6207272727273,0,0,0,0,0,"0"
2080706470,NA,NA,NA,NA,NA,NA,NA,2080002370,161.3,114.333333333333,1301.11111111111,0.634111111111111,0,0,0,0,0,"0"
2080706440,NA,NA,NA,NA,NA,NA,NA,2080002370,47.5,140.142857142857,789.857142857143,16.2992857142857,0,0,0,0,0,"0"
2080705660,NA,NA,NA,NA,NA,NA,NA,2080706440,489.4,121.32,1163.88,1.30392,0,0,0,0,0,"0"
2080705570,NA,NA,NA,NA,NA,NA,NA,2080706440,792,118.642857142857,1164.30952380952,6.67933333333333,0,0,0,0,0,"0"
2080700660,NA,NA,NA,NA,NA,NA,NA,2080705570,642.3,114.75,1213.19444444444,3.34119444444444,0,0,0,0,0,"0"
2080700320,0,0,5,9,3,0,0,2080705570,830.8,120.914893617021,1060.36170212766,0.606851063829787,0,0,0,0,0,"0"
2080704400,NA,NA,NA,NA,NA,NA,NA,2080700660,538.9,117.421052631579,1203,0.894315789473684,0,0,0,0,0,"0"
2080704440,0,0,2,2,1.4142135623731,0,0,2080700660,643.6,114.30303030303,1287.9696969697,1.51675757575758,0,0,0,0,0,"0"
2080002380,NA,NA,NA,NA,NA,NA,NA,0,175.6,178,102.461538461538,0.532615384615385,0,0,0,0,0,"0"
2080002410,0,0,3,3,1.73205080756888,0,0,0,1094,165.985507246377,357.405797101449,2.0038115942029,0,0,0,0,0,"0"
2080002420,0,0,10,10,3.16227766016838,0,0,0,1748.2,174.690909090909,259.545454545455,0.422345454545455,0,0,0,0,0,"0"
2080002480,0,0,1,1,1,0,0,0,217,162,476.333333333333,0.591888888888889,0,0,0,0,0,"0"
2080002490,NA,NA,NA,NA,NA,NA,NA,0,92.1,NA,NA,NA,0,0,0,0,0,"0"
2080002500,NA,NA,NA,NA,NA,NA,NA,0,364.5,151.684210526316,663.684210526316,1.19036842105263,0,0,0,0,0,"0"
2080002510,0,0,2,2,1.4142135623731,0,0,0,800.9,173.5,276.454545454545,0.391136363636364,0,0,0,0,0,"0"
2080002550,NA,NA,NA,NA,NA,NA,NA,0,331,177.952380952381,169.52380952381,0.988,0,0,0,0,0,"0"
2080002560,NA,NA,NA,NA,NA,NA,NA,0,20,NA,NA,NA,0,0,0,0,0,"0"
2080002570,0,0,3,3,1.73205080756888,0,0,0,1132.2,168.654545454545,287.836363636364,1.53092727272727,0,0,0,0,0,"0"
2080002580,NA,NA,NA,NA,NA,NA,NA,0,522.9,173.4,181.2,0.2338,0,0,0,0,0,"0"
2080002610,0,0,2,2,1.4142135623731,0,0,0,2541.5,166.404958677686,218.256198347107,17.1173884297521,0,0,0,0,0,"0"
2080690870,0,0,5,5,2.23606797749979,0,0,2080002610,1203.6,156.732142857143,409.196428571429,16.1643214285714,0,0,0,0,0,"0"
2080691000,0,0,1,1,1,0,0,2080002610,173.5,168.454545454545,229.636363636364,10.8502727272727,0,0,0,0,0,"0"
2080693420,NA,NA,NA,NA,NA,NA,NA,2080691000,269.6,154.692307692308,478.076923076923,0.539307692307692,0,0,0,0,0,"0"
2080693520,NA,NA,NA,NA,NA,NA,NA,2080691000,36.2,174.8,114.2,10.8672,0,0,0,0,0,"0"
2080694290,NA,NA,NA,NA,NA,NA,NA,2080693520,486.4,163.035714285714,346.392857142857,1.22217857142857,0,0,0,0,0,"0"
2080694300,0,0,1,1,1,0,0,2080693520,407.8,161.913043478261,372.434782608696,4.707,0,0,0,0,0,"0"
2080697520,NA,NA,NA,NA,NA,NA,NA,2080694300,98.8,159.571428571429,435.142857142857,3.92942857142857,0,0,0,0,0,"0"
2080697360,NA,NA,NA,NA,NA,NA,NA,2080694300,364.8,140.882352941176,792.176470588235,0.668294117647059,0,0,0,0,0,"0"
2080688950,0,0,2,2,1.4142135623731,0,0,2080690870,2159,151.483870967742,520.701612903226,4.17858064516129,0,0,0,0,0,"0"
2080689150,0,0,1,1,1,0,0,2080690870,772.9,154.808510638298,493.148936170213,8.91863829787234,0,0,0,0,0,"0"
2080698990,NA,NA,NA,NA,NA,NA,NA,2080697520,147.4,151.222222222222,604.222222222222,0.472888888888889,0,0,0,0,0,"0"
2080699250,0,0,3,5,2.23606797749979,0,0,2080697520,764.1,151.717948717949,630.179487179487,1.36620512820513,0,0,0,0,0,"0"
2080695950,NA,NA,NA,NA,NA,NA,NA,2080689150,125.1,141.444444444444,758.222222222222,0.254888888888889,0,0,0,0,0,"0"
2080696070,NA,NA,NA,NA,NA,NA,NA,2080689150,164.7,149.555555555556,631.555555555556,9.71744444444444,0,0,0,0,0,"0"
2080697540,NA,NA,NA,NA,NA,NA,NA,2080696070,285.4,137.25,876.166666666667,2.28083333333333,0,0,0,0,0,"0"
2080697550,NA,NA,NA,NA,NA,NA,NA,2080696070,4.4,156.333333333333,508,12.6296666666667,0,0,0,0,0,"0"
2080697780,NA,NA,NA,NA,NA,NA,NA,2080697550,404.5,134.652173913043,876.608695652174,2.04582608695652,0,0,0,0,0,"0"
2080698010,0,0,3,7,2.64575131106459,0,0,2080697550,1379.5,135.530303030303,902.772727272727,2.04757575757576,0,0,0,0,0,"0"
2080686740,NA,NA,NA,NA,NA,NA,NA,2080688950,1679.8,139.280487804878,640.19512195122,2.22823170731707,0,0,0,0,0,"0"
2080686890,0,0,6,10,3.16227766016838,0,0,2080688950,2186.3,138.52380952381,736.571428571429,0.677342857142857,0,0,0,0,0,"0"
2080695300,NA,NA,NA,NA,NA,NA,NA,2080697780,521.1,123.692307692308,1051.34615384615,0.710346153846154,0,0,0,0,0,"0"
2080695380,NA,NA,NA,NA,NA,NA,NA,2080697780,144.6,130,953.777777777778,0.386777777777778,0,0,0,0,0,"0"
2080681850,NA,NA,NA,NA,NA,NA,NA,2080686740,485,130.586206896552,807.068965517241,1.8468275862069,0,0,0,0,0,"0"
2080681840,NA,NA,NA,NA,NA,NA,NA,2080686740,531.8,132.964285714286,727.75,1.34357142857143,0,0,0,0,0,"0"
2080678770,NA,NA,NA,NA,NA,NA,NA,2080681840,357.5,129.111111111111,816.055555555556,1.27255555555556,0,0,0,0,0,"0"
2080678690,0,0,2,2,1.4142135623731,0,0,2080681840,633.3,120.878787878788,976.181818181818,0.312333333333333,0,0,0,0,0,"0"
2080684190,NA,NA,NA,NA,NA,NA,NA,2080681850,440.1,127.72,885.28,0.18132,0,0,0,0,0,"0"
2080684110,NA,NA,NA,NA,NA,NA,NA,2080681850,703.7,125.461538461538,908.820512820513,1.21264102564103,0,0,0,0,0,"0"
2080677940,0,0,2,2,1.4142135623731,0,0,2080678770,475.8,122.655172413793,933.310344827586,0.865586206896552,0,0,0,0,0,"0"
2080678110,NA,NA,NA,NA,NA,NA,NA,2080678770,518,121.851851851852,972.185185185185,0.140333333333333,0,0,0,0,0,"0"
2080672810,NA,NA,NA,NA,NA,NA,NA,2080677940,318.2,110.333333333333,1158.66666666667,0.163666666666667,0,0,0,0,0,"0"
2080672680,NA,NA,NA,NA,NA,NA,NA,2080677940,115.9,119.545454545455,960.727272727273,0.715636363636364,0,0,0,0,0,"0"
2080681760,0,0,2,2,1.4142135623731,0,0,2080684110,763.6,118.909090909091,1042.21212121212,0.179272727272727,0,0,0,0,0,"0"
2080681640,NA,NA,NA,NA,NA,NA,NA,2080684110,455.6,115.48,1085.32,0.6634,0,0,0,0,0,"0"
2080670880,NA,NA,NA,NA,NA,NA,NA,2080672680,222,106.933333333333,1171.53333333333,0.142866666666667,0,0,0,0,0,"0"
2080670780,NA,NA,NA,NA,NA,NA,NA,2080672680,292.2,103.307692307692,1255,0.212230769230769,0,0,0,0,0,"0"
2080677130,0,0,4,4,2,0,0,2080681640,294.9,111.947368421053,1141.26315789474,0.393526315789474,0,0,0,0,0,"0"
2080677010,NA,NA,NA,NA,NA,NA,NA,2080681640,336.1,103.538461538462,1294.38461538462,0.150076923076923,0,0,0,0,0,"0"
2080676410,NA,NA,NA,NA,NA,NA,NA,2080677130,632.6,110.906976744186,1182.27906976744,0.128651162790698,0,0,0,0,0,"0"
2080676340,NA,NA,NA,NA,NA,NA,NA,2080677130,466.4,107.483870967742,1207,0.13641935483871,0,0,0,0,0,"0"
2080002620,0,0,8,11,3.3166247903554,0,0,0,514.1,163.0625,201.625,0.3831875,0,0,0,0,0,"0"
2080002660,0,0,4,6,2.44948974278318,0,0,0,3419.1,156.659459459459,300.059459459459,2.64539459459459,0,0,0,0,0,"0"
2080002670,0,0,5,5,2.23606797749979,0,0,0,181.2,161.5,213.75,0.4785,0,0,0,0,0,"0"
2080002680,NA,NA,NA,NA,NA,NA,NA,0,569.1,162.424242424242,205.242424242424,1.52524242424242,0,0,0,0,0,"0"
2080002690,0,0,5,7,2.64575131106459,0,0,0,2358,159.797101449275,237.710144927536,0.321376811594203,0,0,0,0,0,"0"
2080002790,0,0,6,6,2.44948974278318,0,0,0,183,164.888888888889,192.111111111111,0.749666666666667,0,0,0,0,0,"0"
2080002800,NA,NA,NA,NA,NA,NA,NA,0,186.7,158.8,276,0.277,0,0,0,0,0,"0"
2080002810,NA,NA,NA,NA,NA,NA,NA,0,149.9,171.714285714286,15.7142857142857,0.639571428571429,0,0,0,0,0,"0"
2080002820,NA,NA,NA,NA,NA,NA,NA,0,115.7,172,7,0.672,0,0,0,0,0,"0"
2080002830,NA,NA,NA,NA,NA,NA,NA,0,1480.6,160.475,187.75,22.2998,0,0,0,0,0,"0"
2080673110,NA,NA,NA,NA,NA,NA,NA,2080002830,42.2,167,43,39.7603333333333,0,0,0,0,0,"0"
2080673330,NA,NA,NA,NA,NA,NA,NA,2080002830,870.8,153.409090909091,347.409090909091,1.82709090909091,0,0,0,0,0,"0"
2080672660,NA,NA,NA,NA,NA,NA,NA,2080673110,266,161.571428571429,118,10.6078571428571,0,0,0,0,0,"0"
2080672800,0,0,3,9,3,0,0,2080673110,1725.4,156,250.372093023256,9.71740697674419,0,0,0,0,0,"0"
2080669240,NA,NA,NA,NA,NA,NA,NA,2080672660,382.5,151.85,266.95,1.5105,0,0,0,0,0,"0"
2080669250,NA,NA,NA,NA,NA,NA,NA,2080672660,5,162.666666666667,83.6666666666667,10.0046666666667,0,0,0,0,0,"0"
2080669260,NA,NA,NA,NA,NA,NA,NA,2080669250,212,155.384615384615,224.692307692308,3.53615384615385,0,0,0,0,0,"0"
2080669130,NA,NA,NA,NA,NA,NA,NA,2080669250,1107.4,146.492537313433,339.089552238806,0.755970149253731,0,0,0,0,0,"0"
2080669950,NA,NA,NA,NA,NA,NA,NA,2080669260,594.2,138.95,520.15,1.9358,0,0,0,0,0,"0"
2080669770,NA,NA,NA,NA,NA,NA,NA,2080669260,355.6,136.391304347826,552.608695652174,0.493304347826087,0,0,0,0,0,"0"
2080675820,0,0,1,1,1,0,0,2080672800,2651.2,147.7734375,483.78125,1.2541796875,0,0,0,0,0,"0"
2080675670,NA,NA,NA,NA,NA,NA,NA,2080672800,410.9,150.4,345.4,9.64764,0,0,0,0,0,"0"
2080671880,NA,NA,NA,NA,NA,NA,NA,2080675670,39.7,143.2,472.8,11.2158,0,0,0,0,0,"0"
2080671760,0,0,1,1,1,0,0,2080675670,962.1,132.186440677966,620.762711864407,1.10105084745763,0,0,0,0,0,"0"
2080671980,NA,NA,NA,NA,NA,NA,NA,2080671880,779.3,124.051282051282,788.051282051282,0.909846153846154,0,0,0,0,0,"0"
2080672100,NA,NA,NA,NA,NA,NA,NA,2080671880,250.1,137.153846153846,595.923076923077,5.63807692307692,0,0,0,0,0,"0"
2080666610,NA,NA,NA,NA,NA,NA,NA,2080669950,360.9,121.190476190476,807.428571428571,0.577238095238095,0,0,0,0,0,"0"
2080666600,NA,NA,NA,NA,NA,NA,NA,2080669950,110.3,125.285714285714,742.714285714286,0.259285714285714,0,0,0,0,0,"0"
2080672260,NA,NA,NA,NA,NA,NA,NA,2080672100,722.6,124.114285714286,803.542857142857,0.849742857142857,0,0,0,0,0,"0"
2080672310,NA,NA,NA,NA,NA,NA,NA,2080672100,810.8,135.829268292683,632.780487804878,2.77475609756098,0,0,0,0,0,"0"
2080673650,NA,NA,NA,NA,NA,NA,NA,2080672310,331.3,127.454545454545,812.454545454545,0.249181818181818,0,0,0,0,0,"0"
2080673570,NA,NA,NA,NA,NA,NA,NA,2080672310,321.8,131.666666666667,681.733333333333,3.19046666666667,0,0,0,0,0,"0"
2080672320,NA,NA,NA,NA,NA,NA,NA,2080673570,1687.3,117.483516483516,953.538461538462,0.936428571428571,0,0,0,0,0,"0"
2080672390,NA,NA,NA,NA,NA,NA,NA,2080673570,279.1,127.666666666667,815.533333333333,0.2058,0,0,0,0,0,"0"
2080002840,0,0,1,1,1,0,0,0,914.4,153.692307692308,299.974358974359,0.991589743589744,0,0,0,0,0,"0"
